1,778,-0.08,-0.08,0.04,0.23,-0.27,-0.27,-0.14,0.12,-0.07,-0.3,-0.09,-0.03,0.06,0.0,0.01,-0.23,-0.11,-0.32,-0.14,-0.02,-0.01,-0.13,-0.29,-0.01,-0.35,-0.1,-0.11,-0.04,0.0,-0.17,-0.02,0.12,-0.04,-0.17,0.14,0.01,0.05,-0.08,-0.07,0.11,-0.04,-0.04,0.07,-0.38,0.0,0.48,-0.05,-0.17,-0.32,0.13,-0.07,0.0,-0.29,0.04,-0.22,0.05,-0.06,-0.33,0.0,-0.04,-0.08,0.1,0.37,0.0,0.08,-0.13,-0.17,-0.08,-0.1,-0.17,-0.02,0.14,0.12,-0.02,-0.04,-0.36,-0.24,-0.11,-0.15,-0.07,0.0,-0.5,0.08,0.01,0.06,-0.16,0.09,0.06,-0.03,-0.05,0.0,-0.36,0.14,0
1,779,-0.01,-0.03,0.02,0.15,-0.14,-0.23,0.0,0.05,-0.03,-0.24,0.05,0.01,0.1,0.01,0.02,-0.2,-0.03,-0.18,-0.05,-0.01,0.03,-0.12,-0.27,-0.01,-0.16,-0.08,-0.06,0.15,0.0,-0.05,0.04,0.06,0.01,-0.18,0.42,0.05,0.01,-0.1,-0.05,0.07,0.03,-0.05,0.08,-0.28,0.04,0.31,0.02,-0.09,-0.56,-0.05,0.03,0.03,-0.23,-0.03,-0.1,0.04,-0.04,-0.25,-0.01,0.0,-0.09,0.06,0.17,0.06,0.09,-0.12,-0.07,-0.02,-0.05,-0.13,-0.03,-0.03,0.14,-0.01,-0.03,-0.25,-0.09,-0.08,-0.07,-0.05,0.0,-0.43,0.12,0.03,0.06,-0.12,0.09,0.02,-0.02,-0.02,0.02,-0.26,-0.02,1
1,780,0.01,0.0,-0.03,-0.07,0.07,-0.03,0.13,-0.07,0.01,0.04,-0.03,-0.09,0.08,0.02,0.0,-0.07,0.04,0.11,0.05,0.04,0.02,-0.02,-0.08,0.02,0.03,0.01,0.03,0.24,-0.02,-0.04,-0.02,-0.15,-0.03,-0.01,-0.09,0.02,-0.09,0.03,-0.01,-0.03,0.08,-0.37,-0.01,-0.08,0.08,-0.08,0.07,0.01,-0.43,-0.17,0.15,0.01,0.01,-0.07,0.06,-0.01,0.0,-0.04,-0.04,0.03,-0.01,-0.01,-0.02,-0.04,0.08,0.01,0.1,0.07,0.04,-0.01,-0.03,-0.17,-0.03,0.01,0.0,0.05,0.14,0.0,0.02,0.01,0.0,-0.04,0.07,0.02,0.0,0.01,-0.03,0.02,-0.08,0.02,0.0,0.03,-0.14,1
1,781,0.04,0.04,-0.01,-0.21,0.24,0.06,0.21,-0.15,0.07,0.29,0.04,-0.13,0.02,0.02,0.01,0.05,0.12,0.32,0.14,0.05,0.01,0.1,0.15,0.04,0.23,0.1,0.1,0.19,-0.03,0.1,0.02,-0.26,-0.01,0.07,-0.17,0.03,-0.12,0.1,0.01,-0.1,0.09,-0.03,-0.05,0.27,0.09,-0.37,0.07,0.13,-0.05,-0.27,0.17,-0.03,0.2,-0.11,0.22,-0.04,0.03,0.19,-0.05,0.05,0.05,-0.08,-0.33,-0.07,-0.03,0.15,0.2,0.26,0.11,0.11,-0.01,-0.18,-0.13,0.03,0.03,0.33,0.19,0.05,0.12,0.07,0.0,0.36,0.0,0.03,-0.05,0.14,-0.1,0.04,-0.08,0.05,0.01,0.32,-0.28,1
1,782,-0.02,0.02,-0.01,-0.16,0.1,0.07,0.07,-0.1,0.03,0.17,-0.06,-0.04,-0.04,0.01,-0.01,0.09,0.07,0.16,0.08,0.07,-0.01,0.11,0.13,0.04,0.18,0.08,0.11,0.0,-0.03,0.02,-0.03,-0.11,-0.05,0.04,-0.45,0.03,-0.04,0.04,-0.03,-0.09,0.05,-0.02,-0.08,0.12,0.04,-0.26,-0.01,0.05,0.16,-0.07,0.07,-0.06,0.19,-0.03,0.08,-0.02,0.01,0.12,-0.04,0.01,0.12,-0.05,-0.16,-0.08,-0.03,0.11,0.09,0.21,0.09,0.09,-0.02,-0.05,-0.13,0.02,0.03,0.19,0.12,0.06,0.02,0.04,0.0,0.22,-0.01,0.02,-0.07,0.09,-0.09,0.09,-0.05,0.02,0.0,0.22,-0.12,1
1,783,-0.01,0.01,0.0,0.0,-0.01,0.03,0.0,-0.05,0.05,0.03,0.05,-0.01,0.07,-0.01,0.0,-0.01,0.08,0.06,0.05,-0.01,-0.01,0.03,0.05,-0.03,0.09,0.03,0.03,-0.07,0.01,-0.02,0.0,-0.04,0.0,-0.01,-0.01,0.06,-0.01,0.13,-0.01,-0.02,0.07,0.04,-0.03,0.02,0.0,-0.09,-0.02,-0.01,0.09,-0.01,0.03,-0.02,0.09,0.02,0.01,-0.01,0.01,0.02,0.0,0.02,0.0,0.0,-0.04,-0.01,-0.06,0.08,0.0,0.42,0.01,0.04,-0.01,0.0,0.02,0.01,0.0,0.1,0.04,0.04,0.04,0.09,0.0,0.04,0.01,0.04,-0.03,0.07,0.01,0.1,0.04,0.0,0.03,0.09,-0.04,1
1,784,0.0,0.02,0.0,-0.03,0.0,0.08,-0.01,-0.04,0.02,-0.01,0.05,-0.01,0.1,-0.01,0.0,0.01,0.06,0.04,0.03,0.0,0.0,0.03,0.06,-0.03,0.12,0.02,0.03,-0.04,-0.01,-0.04,-0.02,-0.02,0.03,0.01,0.02,0.05,-0.01,0.07,0.02,-0.04,0.04,0.01,-0.04,0.01,-0.03,-0.08,0.0,-0.02,0.07,-0.01,-0.01,-0.01,0.08,0.0,-0.02,0.0,0.01,0.03,0.02,0.01,0.05,-0.04,-0.06,-0.02,0.02,0.04,-0.01,0.08,0.01,0.03,0.01,0.0,0.01,0.0,0.01,0.11,0.11,0.03,0.02,0.09,0.0,0.06,-0.01,-0.01,-0.04,0.03,0.03,0.01,0.06,0.0,0.01,0.05,0.06,1
1,785,0.05,0.0,0.02,0.07,0.05,0.1,0.0,0.0,0.05,0.02,0.04,-0.02,0.12,-0.01,-0.01,-0.02,-0.02,0.06,0.04,-0.03,0.0,-0.02,0.06,-0.03,0.01,0.0,0.01,-0.05,-0.01,-0.04,-0.01,-0.02,0.02,0.03,0.3,0.01,0.0,0.17,0.03,0.0,0.01,0.03,-0.02,0.02,0.0,-0.07,0.0,0.01,0.06,0.0,-0.01,-0.01,0.04,0.0,0.02,-0.03,0.02,0.02,0.01,-0.02,-0.04,-0.03,-0.01,0.01,-0.01,0.25,-0.03,0.06,-0.02,0.02,0.0,-0.01,0.0,0.0,-0.01,0.05,0.07,0.02,0.04,0.12,-0.01,0.04,-0.04,-0.03,-0.03,0.01,0.1,-0.01,0.07,0.0,0.02,0.03,0.03,1
1,786,0.01,0.01,-0.01,0.04,0.03,0.04,0.0,-0.03,0.01,-0.04,0.03,0.03,0.07,-0.01,-0.02,0.01,-0.07,-0.03,0.01,-0.01,0.01,0.0,0.02,-0.01,0.02,-0.01,0.01,0.02,-0.02,-0.04,0.0,0.0,0.01,0.02,0.07,0.02,-0.05,0.01,-0.03,0.02,-0.03,-0.05,0.01,-0.04,0.0,-0.04,0.02,-0.02,-0.03,0.02,-0.03,0.0,0.03,-0.02,-0.01,-0.02,0.0,0.01,0.0,-0.01,-0.03,0.03,0.0,0.0,-0.03,0.02,-0.02,-0.33,0.0,0.0,0.0,0.01,-0.02,-0.01,0.0,-0.07,0.02,0.03,0.0,-0.02,0.0,-0.01,-0.01,0.0,0.01,-0.06,0.05,-0.04,0.2,0.0,0.03,-0.05,0.01,1
0,787,0.02,0.01,-0.01,0.02,0.05,0.07,0.03,0.0,0.02,-0.02,0.03,0.01,-0.08,-0.01,0.01,-0.01,-0.03,-0.02,0.01,0.0,0.01,-0.01,0.01,0.03,-0.03,0.01,-0.01,0.02,0.02,-0.01,-0.01,-0.01,0.01,0.03,-0.01,0.04,0.01,0.04,0.02,0.03,-0.01,0.01,0.01,-0.03,0.02,-0.05,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.01,-0.01,0.02,-0.01,-0.01,-0.02,0.01,0.02,0.01,-0.01,-0.02,-0.01,-0.02,-0.1,0.0,0.01,-0.01,0.01,0.01,0.0,0.0,0.0,-0.02,0.01,0.04,0.02,0.0,0.05,-0.02,0.02,-0.01,-0.01,0.03,0.05,0.11,0.0,0.03,-0.03,-0.07,1
0,788,-0.04,0.02,-0.01,-0.07,-0.01,0.0,0.04,-0.01,-0.01,-0.03,0.02,0.01,-0.14,-0.01,-0.01,0.03,0.25,0.0,0.0,0.02,0.0,0.0,-0.04,-0.02,0.0,0.01,-0.02,0.02,0.0,0.0,-0.02,0.0,0.0,0.02,-0.27,0.04,-0.02,0.0,0.0,-0.01,0.03,-0.02,0.01,-0.03,0.02,-0.07,0.03,-0.01,-0.03,-0.02,0.03,-0.01,0.02,-0.01,0.01,0.03,0.01,0.04,-0.01,0.01,0.05,0.05,-0.04,-0.02,-0.04,-0.25,0.03,-0.14,0.0,-0.01,0.02,0.02,0.0,0.01,0.0,0.02,0.06,0.01,0.02,-0.04,0.01,0.06,0.0,0.04,0.01,0.0,-0.03,0.04,0.04,0.0,0.02,0.02,-0.08,0
1,789,-0.01,0.0,-0.01,0.01,0.01,-0.04,0.01,0.0,-0.02,-0.04,-0.05,-0.02,-0.17,0.0,-0.02,0.01,0.07,-0.02,-0.01,0.04,-0.02,-0.01,-0.04,0.01,-0.05,0.0,-0.04,-0.02,-0.02,-0.02,0.0,-0.01,-0.01,-0.01,-0.06,0.03,0.04,-0.07,0.0,-0.03,-0.03,-0.01,0.04,-0.03,0.01,-0.05,0.01,-0.01,-0.01,-0.01,0.02,-0.02,-0.01,0.01,-0.01,0.02,0.01,-0.03,0.03,-0.02,0.05,0.0,-0.04,-0.02,-0.01,-0.09,-0.02,-0.08,-0.01,-0.02,0.03,0.0,-0.03,0.02,-0.01,0.02,-0.11,-0.04,-0.02,0.04,0.01,-0.01,-0.04,-0.03,0.01,0.03,0.05,0.08,-0.16,-0.01,0.01,0.03,0.05,0
0,790,-0.03,0.0,0.0,0.05,-0.09,-0.07,0.0,0.0,-0.02,-0.05,-0.07,0.02,-0.07,0.0,-0.04,-0.01,0.03,-0.06,-0.02,0.04,-0.02,-0.03,-0.06,0.0,-0.06,-0.01,-0.02,-0.01,-0.04,-0.01,-0.01,0.01,-0.04,-0.02,0.03,0.01,0.0,0.0,-0.04,0.0,-0.03,0.02,0.02,-0.05,0.0,0.01,-0.01,-0.02,-0.04,0.01,0.03,-0.02,-0.02,-0.01,-0.02,0.04,-0.01,-0.03,0.01,0.0,-0.05,0.02,0.04,0.01,-0.03,-0.06,0.01,-0.13,-0.01,-0.03,0.02,0.0,-0.01,0.0,-0.01,-0.12,0.0,-0.01,-0.05,0.0,0.0,-0.08,0.01,0.02,0.02,-0.01,0.08,0.0,-0.15,-0.01,0.02,-0.01,-0.04,1
1,791,-0.02,0.01,0.01,0.02,-0.02,0.04,0.03,0.0,-0.01,-0.02,-0.04,0.02,-0.03,0.0,-0.02,-0.03,-0.19,-0.05,0.0,0.04,-0.02,-0.02,-0.04,0.01,-0.02,0.0,-0.01,0.0,0.01,0.0,0.0,-0.01,0.0,-0.01,-0.03,0.01,0.04,-0.05,-0.01,0.02,-0.04,0.0,0.02,-0.03,-0.03,0.02,-0.02,-0.01,0.01,0.0,0.03,-0.02,0.09,0.0,-0.03,0.0,-0.01,-0.04,0.01,0.01,0.0,0.02,0.09,0.01,0.04,-0.03,-0.02,-0.06,0.0,-0.02,0.0,0.0,-0.02,-0.01,0.0,-0.05,-0.08,-0.02,-0.03,0.01,0.0,-0.06,-0.02,0.05,0.04,0.0,0.09,0.0,-0.06,0.0,0.02,-0.03,-0.01,0
1,792,-0.01,0.02,0.01,-0.03,0.02,0.05,0.07,0.01,0.01,0.05,0.05,0.04,-0.01,0.0,0.02,-0.01,0.04,0.04,0.04,0.04,0.0,0.01,0.02,-0.02,0.03,0.02,0.04,0.03,0.03,0.01,-0.01,0.0,0.02,0.04,0.0,-0.01,0.01,0.14,0.03,0.02,0.0,0.01,-0.02,0.01,-0.02,0.02,-0.01,0.0,0.02,-0.01,0.03,-0.02,0.18,-0.02,0.01,0.0,0.03,0.03,-0.03,0.01,-0.01,0.01,0.05,0.01,-0.02,0.02,0.03,0.0,0.01,0.02,-0.03,-0.01,0.0,0.0,0.0,0.03,0.09,0.04,0.02,0.01,-0.01,0.05,-0.01,0.04,0.04,0.01,0.05,-0.07,-0.06,0.01,0.02,0.03,-0.11,1
0,793,0.01,0.0,-0.01,-0.08,0.08,0.07,0.02,-0.01,0.03,0.03,0.03,0.01,0.1,0.0,0.01,0.03,0.0,0.07,0.04,0.03,0.0,0.02,0.0,-0.07,0.05,-0.01,0.01,0.02,0.0,0.03,0.01,-0.01,0.01,0.04,-0.04,-0.02,-0.02,0.14,0.0,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.0,0.02,0.0,0.02,-0.01,-0.01,-0.02,0.15,0.0,0.0,-0.02,0.03,0.02,-0.01,0.01,0.03,0.0,-0.05,-0.01,-0.01,0.02,-0.01,0.05,0.02,0.01,-0.01,-0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.02,-0.02,0.0,0.02,-0.04,0.01,0.04,0.01,0.04,-0.01,-0.04,0.01,-0.01,0.03,0.02,1
1,794,-0.01,0.0,-0.03,-0.05,0.0,-0.07,-0.05,-0.02,0.03,-0.03,0.02,0.02,0.08,0.0,0.04,0.04,-0.05,0.01,-0.01,0.0,0.0,0.0,-0.03,0.0,-0.03,-0.02,0.0,-0.03,0.01,0.02,0.0,0.01,0.0,0.02,0.03,-0.02,-0.05,0.05,-0.02,0.01,-0.03,0.0,-0.02,0.0,-0.02,-0.01,-0.02,-0.01,-0.04,0.02,-0.01,0.07,0.0,-0.02,0.01,-0.01,0.04,-0.03,-0.01,-0.05,-0.06,0.01,-0.08,0.04,-0.02,0.01,-0.01,0.16,-0.02,0.01,0.01,-0.01,0.03,0.0,-0.01,-0.03,-0.02,-0.01,0.09,-0.05,0.0,0.0,-0.03,-0.04,0.01,0.02,0.02,-0.06,-0.05,0.0,-0.03,0.0,0.0,0
0,795,0.02,-0.02,-0.01,-0.04,0.01,0.06,-0.03,-0.02,-0.02,-0.03,-0.08,-0.02,-0.11,0.0,-0.01,0.07,-0.08,0.03,-0.03,0.0,0.0,0.0,-0.02,0.01,-0.03,-0.01,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.03,0.03,0.15,-0.01,0.01,-0.21,-0.02,-0.02,0.01,0.01,-0.01,-0.01,-0.01,-0.05,-0.02,-0.01,0.01,0.01,0.02,0.03,-0.1,-0.02,0.01,0.0,0.05,0.02,-0.01,0.0,-0.02,0.0,0.03,0.0,0.0,-0.03,-0.04,0.38,0.0,0.0,0.01,0.0,0.06,0.0,0.01,-0.05,-0.02,-0.01,0.0,-0.03,0.0,0.01,-0.05,0.02,-0.02,-0.03,0.04,-0.04,-0.03,0.0,-0.05,0.02,-0.03,1
0,796,0.0,0.03,0.0,0.04,0.14,0.07,0.01,-0.01,-0.04,0.02,0.02,-0.02,-0.19,0.0,0.03,-0.01,-0.01,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.02,0.0,-0.05,0.04,0.07,0.0,0.0,0.02,0.03,0.0,-0.01,0.04,-0.28,0.02,-0.01,0.01,-0.02,0.01,-0.04,0.0,-0.07,-0.01,-0.03,0.02,0.0,0.05,0.03,-0.07,0.0,0.01,0.0,0.07,0.06,-0.01,-0.01,0.03,0.04,0.13,0.0,0.0,-0.01,0.01,0.26,0.0,0.01,0.02,0.01,0.0,0.01,0.0,0.03,-0.01,0.0,0.01,0.01,0.0,0.06,0.01,0.0,0.01,0.0,0.01,-0.04,-0.01,0.02,0.0,0.06,-0.01,0
0,797,0.0,0.02,0.02,0.06,0.05,0.1,0.02,0.06,-0.06,0.06,-0.03,0.02,-0.18,0.0,-0.02,-0.02,0.02,0.0,-0.03,0.04,0.0,0.01,0.03,-0.01,-0.01,0.03,-0.01,-0.01,-0.01,0.04,0.0,0.03,0.0,0.04,0.06,-0.01,0.07,-0.19,0.05,-0.01,0.02,-0.03,0.02,0.0,0.01,-0.02,0.01,0.01,0.05,-0.02,0.05,-0.05,-0.11,0.01,-0.01,-0.01,0.04,0.06,-0.01,0.02,-0.02,0.0,0.01,-0.02,-0.01,-0.02,-0.01,-0.05,0.01,0.0,-0.01,0.0,-0.03,0.0,0.01,0.04,-0.03,0.01,0.04,-0.03,0.0,0.05,-0.01,-0.02,-0.01,-0.04,0.05,0.03,0.0,0.01,0.01,0.04,0.0,0
0,798,-0.03,0.03,0.0,0.08,-0.06,-0.08,-0.04,0.08,-0.02,0.0,0.04,0.04,-0.03,0.0,0.01,-0.07,-0.02,-0.09,-0.04,0.01,0.0,0.0,0.02,-0.03,-0.07,0.11,-0.02,-0.05,0.01,-0.01,0.0,0.05,0.0,-0.02,0.16,-0.01,0.01,-0.06,0.02,0.0,-0.03,-0.05,0.0,0.0,0.02,-0.01,0.0,0.02,-0.01,-0.01,0.0,0.0,-0.1,0.01,-0.02,-0.02,-0.02,0.0,0.0,-0.02,-0.01,0.04,-0.06,0.01,0.03,0.01,0.01,-0.34,0.0,-0.02,0.0,0.0,-0.03,-0.01,-0.01,0.01,-0.05,-0.04,0.0,-0.09,0.0,0.01,0.01,-0.03,0.02,0.02,0.01,0.0,0.02,0.0,0.05,0.0,0.04,0
0,799,-0.02,-0.03,-0.04,0.01,-0.27,-0.22,-0.05,0.03,-0.03,-0.11,-0.05,0.03,-0.04,0.0,0.0,-0.06,-0.03,-0.15,-0.09,0.01,0.0,-0.04,-0.08,0.0,-0.14,0.08,-0.02,-0.03,0.0,-0.08,-0.01,0.0,-0.02,-0.06,0.01,0.04,-0.03,-0.1,-0.02,0.01,-0.08,-0.03,0.01,-0.01,0.02,-0.01,-0.05,0.0,-0.09,0.02,0.08,-0.02,-0.15,-0.02,-0.04,0.01,-0.09,-0.12,0.0,-0.01,-0.07,0.0,-0.12,0.0,0.0,-0.03,-0.03,-0.32,-0.02,-0.04,-0.03,0.0,0.0,0.0,-0.01,-0.09,-0.14,-0.05,-0.03,-0.13,0.01,-0.15,-0.02,0.01,0.02,-0.03,0.05,0.07,0.08,-0.01,0.05,-0.1,-0.02,0
0,800,-0.03,-0.06,-0.05,-0.01,-0.13,-0.23,-0.04,-0.05,-0.03,-0.16,0.03,-0.02,-0.02,0.0,0.0,-0.1,-0.04,-0.15,-0.04,0.0,0.0,-0.04,-0.07,-0.03,-0.14,0.01,-0.03,-0.04,0.03,-0.08,-0.01,-0.04,0.01,-0.1,-0.09,0.08,-0.07,-0.08,-0.05,0.04,-0.06,-0.02,0.04,-0.01,0.03,-0.05,-0.04,-0.04,-0.15,0.03,0.1,0.0,-0.11,0.0,-0.07,0.01,-0.07,-0.13,0.0,-0.02,0.0,0.01,0.04,-0.05,0.06,-0.03,-0.03,-0.14,-0.01,-0.05,0.0,0.02,0.06,0.0,-0.01,-0.08,-0.11,-0.05,-0.09,-0.09,0.03,-0.2,0.02,0.01,0.07,-0.05,0.0,0.04,0.04,-0.01,0.03,-0.11,-0.01,0
1,801,-0.02,-0.06,-0.03,-0.03,-0.06,-0.16,0.0,-0.04,-0.01,-0.13,0.03,-0.02,0.0,0.0,-0.02,-0.1,0.02,-0.08,-0.01,0.02,0.0,-0.04,-0.11,0.02,-0.06,-0.09,-0.02,0.03,0.02,0.02,0.0,-0.04,0.03,-0.09,-0.31,0.05,-0.01,-0.07,-0.02,0.05,-0.01,0.04,0.01,-0.05,0.03,-0.02,-0.03,-0.03,-0.12,0.01,0.07,-0.03,-0.05,0.01,-0.05,0.02,-0.08,-0.13,-0.01,0.0,-0.01,-0.02,0.0,-0.02,-0.04,-0.03,0.0,-0.07,0.01,-0.04,-0.01,0.01,-0.01,0.01,-0.01,-0.07,-0.12,-0.04,-0.03,0.01,0.07,-0.18,0.03,0.02,0.02,0.0,-0.01,0.07,0.03,0.0,0.0,-0.09,0.02,0
1,802,-0.01,-0.04,0.01,0.05,0.04,-0.07,0.0,-0.01,0.0,-0.07,0.05,0.0,-0.01,0.0,-0.05,-0.08,0.02,-0.05,0.02,0.02,0.01,-0.01,-0.05,-0.02,-0.01,-0.1,0.02,0.01,0.02,0.01,0.03,-0.01,0.02,-0.01,0.0,0.01,0.0,0.01,0.03,0.03,0.03,0.01,0.0,-0.05,0.02,-0.01,0.0,0.0,-0.07,-0.01,-0.01,0.01,0.01,0.04,-0.04,0.0,-0.08,-0.09,-0.02,0.01,-0.05,0.0,0.01,-0.01,0.03,-0.01,0.0,-0.03,0.01,-0.04,0.02,0.01,0.02,0.0,-0.01,-0.05,0.04,-0.02,-0.03,0.03,0.12,-0.11,0.02,0.02,0.0,0.03,-0.06,-0.01,-0.01,-0.01,-0.03,-0.06,0.07,1
1,803,0.02,-0.01,0.03,0.05,0.02,0.0,0.05,0.02,0.02,-0.03,0.0,0.02,0.0,0.0,-0.01,-0.06,0.07,0.02,0.05,-0.01,0.0,0.0,-0.02,0.0,0.04,-0.04,0.01,0.03,-0.01,0.01,0.01,0.0,0.01,-0.01,0.2,0.0,0.03,0.07,0.04,0.03,0.06,0.16,-0.03,-0.06,0.03,0.0,0.0,0.01,-0.04,-0.02,-0.03,0.0,0.05,0.15,-0.01,0.01,-0.08,-0.06,0.0,0.02,-0.02,0.03,-0.03,0.02,0.02,0.0,0.04,0.02,0.01,-0.03,-0.02,0.01,-0.02,0.01,-0.01,-0.03,0.07,-0.01,-0.07,0.11,0.14,-0.05,0.05,0.03,-0.04,0.09,-0.06,-0.07,0.05,0.0,-0.03,-0.01,0.04,1
0,804,0.05,0.0,0.0,0.06,-0.01,0.05,0.02,-0.02,0.0,-0.05,-0.01,0.02,-0.01,0.0,0.0,-0.02,0.05,-0.04,0.01,-0.02,0.01,-0.01,0.0,-0.03,0.0,-0.04,-0.02,-0.03,0.02,0.02,0.01,-0.02,0.01,0.0,0.0,0.06,-0.02,0.09,0.0,0.04,0.01,-0.02,0.04,-0.04,0.0,0.0,0.0,0.02,-0.04,0.0,0.07,0.0,0.02,0.18,-0.03,0.0,-0.06,-0.04,0.04,0.0,-0.02,0.07,0.04,0.0,0.06,-0.01,0.0,0.01,-0.03,-0.03,-0.02,0.02,0.02,-0.01,0.01,-0.03,0.05,0.01,0.05,0.01,0.14,-0.08,0.05,0.01,0.05,0.03,-0.04,-0.05,0.05,0.01,-0.02,-0.12,0.0,1
1,805,-0.02,-0.04,-0.02,0.04,-0.11,-0.01,-0.04,-0.02,-0.02,-0.06,0.04,0.06,-0.02,0.0,0.01,-0.02,-0.05,-0.07,-0.04,-0.05,-0.01,-0.03,-0.01,0.0,-0.08,-0.06,-0.05,-0.04,-0.01,-0.08,-0.03,0.01,0.01,-0.09,0.08,0.03,-0.02,-0.02,-0.07,0.03,-0.06,-0.04,0.04,-0.09,-0.04,0.0,-0.04,-0.07,-0.11,0.03,0.09,-0.03,-0.08,0.22,-0.08,-0.02,-0.01,-0.05,0.03,-0.02,0.0,0.08,0.06,0.01,0.03,-0.05,-0.06,0.01,-0.06,-0.02,-0.04,0.03,0.07,-0.01,0.0,-0.07,-0.08,-0.01,0.22,-0.03,0.06,-0.12,0.05,0.0,0.13,-0.08,-0.02,-0.01,0.02,0.01,-0.01,-0.15,-0.03,0
1,806,0.01,-0.01,-0.01,-0.03,0.0,0.03,0.01,-0.01,0.03,-0.02,0.07,-0.01,0.0,0.0,0.03,0.01,-0.03,-0.01,0.0,0.02,0.0,-0.01,-0.02,0.0,0.02,-0.02,-0.02,0.03,0.02,0.03,0.0,-0.01,0.0,-0.04,-0.22,0.02,0.0,0.02,0.0,0.0,0.07,-0.07,0.02,-0.03,-0.03,0.06,0.02,0.0,-0.03,0.0,0.06,0.0,-0.01,-0.02,-0.01,-0.01,-0.02,0.0,0.02,0.0,0.01,0.01,-0.02,-0.01,0.0,-0.01,0.0,0.04,0.0,0.01,-0.01,-0.02,-0.01,-0.01,0.0,0.0,-0.06,0.01,0.07,-0.04,-0.05,-0.05,-0.02,0.06,0.12,-0.01,-0.03,0.08,-0.01,0.05,-0.01,-0.09,-0.01,1
0,807,-0.02,0.01,-0.01,0.02,0.0,-0.04,0.01,0.0,0.01,-0.01,0.03,-0.01,0.02,0.0,0.03,-0.02,-0.06,0.0,0.01,-0.01,0.0,-0.01,-0.01,0.0,0.01,-0.02,0.03,0.01,0.0,0.0,-0.01,-0.01,-0.01,-0.03,-0.02,0.0,-0.02,-0.01,0.01,-0.01,0.02,0.01,0.0,-0.03,-0.02,0.07,0.01,-0.02,-0.01,0.0,0.02,0.01,-0.03,-0.18,-0.02,0.0,-0.02,-0.03,0.04,0.01,0.0,-0.01,0.04,-0.01,0.02,-0.01,0.0,0.21,-0.01,0.0,0.0,0.01,-0.01,0.0,-0.01,0.03,0.01,0.0,-0.06,-0.05,-0.21,-0.02,0.03,0.1,-0.03,-0.07,-0.05,0.07,-0.01,0.03,-0.03,-0.01,0.09,1
1,808,0.05,0.03,0.02,0.03,0.06,0.04,0.06,0.0,0.02,0.01,-0.01,-0.05,0.03,0.0,0.04,0.0,0.04,0.07,0.04,0.0,0.01,0.02,0.0,0.0,0.06,0.02,0.03,0.04,0.03,0.11,0.01,-0.02,-0.03,0.01,-0.11,0.01,0.02,0.02,0.06,0.0,0.06,0.05,0.0,0.03,0.01,0.04,0.04,0.06,0.03,-0.03,-0.07,0.01,0.04,-0.24,0.05,0.02,-0.03,0.01,0.25,0.02,0.03,-0.03,0.02,-0.02,-0.02,0.02,0.07,0.41,0.05,0.0,-0.01,-0.03,-0.06,-0.01,0.01,0.08,0.0,0.02,-0.24,0.06,-0.2,0.03,0.04,0.08,-0.11,0.04,-0.03,0.02,0.02,0.04,-0.03,0.04,0.02,0
0,809,0.01,0.0,0.0,0.05,-0.02,-0.06,0.0,0.01,-0.04,-0.01,0.02,-0.01,0.0,0.0,0.02,0.02,-0.05,-0.02,-0.02,-0.04,0.0,-0.01,0.01,0.01,-0.06,-0.02,0.0,-0.05,0.01,0.04,0.0,0.01,0.01,-0.01,0.0,0.01,0.0,0.0,0.08,0.03,-0.04,0.24,0.0,-0.02,-0.03,-0.04,-0.02,-0.01,-0.02,0.0,-0.04,-0.02,-0.05,-0.11,0.01,-0.01,-0.01,-0.02,0.15,0.0,0.03,0.0,-0.01,-0.01,-0.05,0.0,0.0,0.26,0.0,-0.02,-0.01,0.02,0.03,-0.01,0.01,-0.01,-0.01,0.0,-0.07,0.04,-0.12,0.01,0.05,0.03,-0.12,-0.02,-0.02,0.0,-0.02,0.01,-0.01,0.0,0.02,1
0,810,-0.01,-0.02,0.04,0.0,-0.01,-0.04,0.0,0.1,-0.02,0.01,-0.01,0.03,-0.04,0.0,-0.01,0.03,-0.05,-0.03,-0.04,-0.01,-0.01,0.01,-0.01,0.05,-0.03,0.0,-0.03,-0.03,-0.01,0.02,-0.01,0.09,-0.02,0.02,0.0,-0.03,0.09,-0.04,0.2,0.01,-0.03,-0.04,-0.03,0.02,-0.02,-0.06,-0.03,-0.02,-0.04,0.0,-0.13,0.03,-0.06,0.05,0.01,-0.03,0.0,0.0,0.0,-0.01,0.01,-0.03,-0.08,0.03,-0.01,0.0,0.0,-0.06,0.03,-0.01,-0.01,-0.01,0.01,-0.01,0.01,-0.05,-0.06,-0.02,0.0,0.06,-0.01,-0.01,0.07,-0.01,-0.04,0.0,0.01,-0.05,-0.01,0.04,-0.06,-0.01,-0.08,0
